status,error_message,method,shape,size,T,H,W,noise_std,seed,speed,direction_deg,vx_gt,vy_gt,vx_hat,vy_hat,endpoint_error,speed_error,angular_error_deg,success_at_0.1,success_at_0.2,success_at_0.5,runtime_sec,top1_score,top2_score,peak_ratio,peak_margin
ok,,plane,disk,5.0,16,128,128,0.05,1,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,16.80739408126101,4793569.0,4275952.0,1.121053042690844,517617.0
ok,,plane,disk,5.0,16,128,128,0.05,2,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,16.30118464305997,4753469.5,4252576.0,1.1177859020038678,500893.5
ok,,plane,disk,5.0,64,128,128,0.0,0,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,59.09101796569303,443957152.0,413833248.0,1.0727923726418425,30123904.0
ok,,plane,disk,5.0,64,128,128,0.2,3,2.0,45.0,1.4142135623730951,1.414213562373095,1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,91.39316863706335,288369248.0,286270784.0,1.0073303463618557,2098464.0
ok,,plane,disk,5.0,64,128,128,0.2,1,2.0,45.0,1.4142135623730951,1.414213562373095,1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,92.4437415949069,293009312.0,288989120.0,1.0139112226785563,4020192.0
ok,,plane,disk,5.0,64,128,128,0.0,1,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,61.63584316615015,443957152.0,413833248.0,1.0727923726418425,30123904.0
ok,,plane,disk,5.0,16,128,128,0.05,3,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,25.81371970893815,4780669.5,4266900.0,1.1204081417422485,513769.5
ok,,plane,disk,5.0,16,128,128,0.05,4,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,25.940163584891707,4813523.0,4299979.5,1.1194292903024305,513543.5
ok,,plane,disk,5.0,32,128,128,0.05,0,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,29.773899589199573,62655820.0,60116776.0,1.0422351990399485,2539044.0
ok,,plane,disk,5.0,32,128,128,0.05,1,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,30.136076793074608,63002880.0,60500032.0,1.0413693665484343,2502848.0
ok,,plane,disk,5.0,64,128,128,0.0,2,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,58.72037699818611,443957152.0,413833248.0,1.0727923726418425,30123904.0
ok,,plane,disk,5.0,32,128,128,0.05,2,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,29.73459731414914,63026052.0,60320792.0,1.044847885949508,2705260.0
ok,,plane,disk,5.0,64,128,128,0.0,3,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,60.25430301995948,443957152.0,413833248.0,1.0727923726418425,30123904.0
ok,,plane,disk,5.0,64,128,128,0.0,4,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,60.217099361121655,443957152.0,413833248.0,1.0727923726418425,30123904.0
ok,,plane,disk,5.0,32,128,128,0.05,3,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,29.907720379065722,62668564.0,60270364.0,1.0397907004510543,2398200.0
ok,,plane,disk,5.0,16,128,128,0.1,0,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,16.485433673020452,5229414.5,4637022.0,1.1277527904763014,592392.5
ok,,plane,disk,5.0,16,128,128,0.1,1,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,16.310745485126972,5111540.0,4541610.0,1.1254907400679495,569930.0
ok,,plane,disk,5.0,16,128,128,0.1,2,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,16.634041569195688,5027851.5,4491157.0,1.1195002757641295,536694.5
ok,,plane,disk,5.0,16,128,128,0.1,3,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,16.664063749369234,5097105.0,4532221.5,1.1246372226070593,564883.5
ok,,plane,disk,5.0,16,128,128,0.1,4,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,16.708389269188046,5140952.5,4573198.5,1.124148120839277,567754.0
ok,,plane,disk,5.0,32,128,128,0.05,4,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,46.78166908072308,62564752.0,60473720.0,1.0345775321908426,2091032.0
ok,,plane,disk,5.0,32,128,128,0.1,0,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,30.038550245109946,63153592.0,60619860.0,1.0417970612271292,2533732.0
ok,,plane,disk,5.0,32,128,128,0.1,2,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,29.8903651968576,63926520.0,61029068.0,1.0474765893524705,2897452.0
ok,,plane,disk,5.0,32,128,128,0.1,1,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,30.48596718395129,63863904.0,61400428.0,1.0401214792834994,2463476.0
ok,,plane,disk,5.0,64,128,128,0.05,1,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,61.57008468778804,445046560.0,413891264.0,1.0752741087089,31155296.0
ok,,plane,disk,5.0,32,128,128,0.1,3,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,29.92321294406429,63179572.0,60930448.0,1.0369129732970288,2249124.0
ok,,plane,disk,5.0,32,128,128,0.1,4,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,29.879438531585038,62957140.0,61321136.0,1.0266792839584706,1636004.0
ok,,plane,disk,5.0,64,128,128,0.05,4,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,58.833374611102045,444214208.0,413396992.0,1.0745462995531423,30817216.0
ok,,plane,disk,5.0,16,128,128,0.2,0,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,16.71969739580527,6578743.5,5755180.0,1.1430995207795411,823563.5
ok,,plane,disk,5.0,16,128,128,0.2,1,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,16.33651340426877,6347741.0,5574776.0,1.1386540015240074,772965.0
ok,,plane,disk,5.0,16,128,128,0.2,2,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,16.702615981921554,6136903.0,5438404.0,1.128438232981588,698499.0
ok,,plane,disk,5.0,16,128,128,0.2,3,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,16.033765137195587,6327235.0,5580746.5,1.133761406292151,746488.5
ok,,plane,disk,5.0,64,128,128,0.05,0,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,95.25476165907457,444440480.0,413744192.0,1.0741914656290812,30696288.0
ok,,plane,disk,5.0,16,128,128,0.2,4,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,16.687640704680234,6396961.5,5588887.0,1.1445859434982315,808074.5
ok,,plane,disk,5.0,64,128,128,0.05,3,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,92.7042650631629,443928128.0,413123680.0,1.074564711468488,30804448.0
ok,,plane,disk,5.0,64,128,128,0.05,2,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,95.54931824887171,445340736.0,414685632.0,1.0739237186785386,30655104.0
ok,,plane,disk,5.0,64,128,128,0.1,0,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,60.41250193491578,446597536.0,414618752.0,1.077128166166493,31978784.0
ok,,plane,disk,5.0,32,128,128,0.2,0,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,29.82777927722782,65211864.0,62807756.0,1.0382772471603667,2404108.0
ok,,plane,disk,5.0,64,128,128,0.1,2,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,59.26392255490646,448289696.0,416429184.0,1.076508835653555,31860512.0
ok,,plane,disk,5.0,32,128,128,0.2,1,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,30.048784798011184,66697508.0,64421040.0,1.0353373369942491,2276468.0
ok,,plane,disk,5.0,32,128,128,0.2,2,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,30.36276374803856,66871380.0,63593736.0,1.051540359258025,3277644.0
ok,,plane,disk,5.0,64,128,128,0.1,3,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,58.954291300848126,445615488.0,413419872.0,1.0778763145667076,32195616.0
ok,,plane,disk,5.0,64,128,128,0.1,4,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,59.62466104468331,446100000.0,413875968.0,1.0778591522376095,32224032.0
ok,,plane,disk,5.0,32,128,128,0.2,4,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,30.550047060940415,64830016.0,64161932.0,1.010412467006137,668084.0
ok,,plane,disk,5.0,16,128,128,0.0,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4666666984558105,1.4333332777023315,0.05582915904062071,0.050745105889119735,0.6585449099246516,True,True,True,16.34056354686618,4170279.0,4163143.75,1.0017139091101526,7135.25
ok,,plane,disk,5.0,16,128,128,0.0,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4666666984558105,1.4333332777023315,0.05582915904062071,0.050745105889119735,0.6585449099246516,True,True,True,16.00194421503693,4170279.0,4163143.75,1.0017139091101526,7135.25
ok,,plane,disk,5.0,16,128,128,0.0,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4666666984558105,1.4333332777023315,0.05582915904062071,0.050745105889119735,0.6585449099246516,True,True,True,16.22973142703995,4170279.0,4163143.75,1.0017139091101526,7135.25
ok,,plane,disk,5.0,16,128,128,0.0,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4666666984558105,1.4333332777023315,0.05582915904062071,0.050745105889119735,0.6585449099246516,True,True,True,16.512328752782196,4170279.0,4163143.75,1.0017139091101526,7135.25
ok,,plane,disk,5.0,64,128,128,0.1,1,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,93.0687547181733,447873568.0,414931776.0,1.0793908635235494,32941792.0
ok,,plane,disk,5.0,32,128,128,0.2,3,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.1666667461395264,0.16666674613952637,0.16666674613952637,0.0,False,True,True,47.59462103014812,65235036.0,63371500.0,1.0294065313271739,1863536.0
ok,,plane,disk,5.0,16,128,128,0.0,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4666666984558105,1.4333332777023315,0.05582915904062071,0.050745105889119735,0.6585449099246516,True,True,True,16.57607769779861,4170279.0,4163143.75,1.0017139091101526,7135.25
ok,,plane,disk,5.0,64,128,128,0.2,2,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,60.53851392073557,458217920.0,422404736.0,1.0847840493909613,35813184.0
ok,,plane,disk,5.0,32,128,128,0.0,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,29.99400147330016,59867244.0,59327300.0,1.0091011052247447,539944.0
ok,,plane,disk,5.0,32,128,128,0.0,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,29.90518764592707,59867244.0,59327300.0,1.0091011052247447,539944.0
ok,,plane,disk,5.0,32,128,128,0.0,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,29.93803089298308,59867244.0,59327300.0,1.0091011052247447,539944.0
ok,,plane,disk,5.0,32,128,128,0.0,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,30.283322179690003,59867244.0,59327300.0,1.0091011052247447,539944.0
ok,,plane,disk,5.0,64,128,128,0.2,3,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,59.10340985702351,453330016.0,417370720.0,1.0861567289626834,35959296.0
ok,,plane,disk,5.0,64,128,128,0.2,4,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,59.0343887261115,453961440.0,418044672.0,1.08591610037312,35916768.0
ok,,plane,disk,5.0,16,128,128,0.05,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4666666984558105,0.05582915904062057,0.050745105889119735,0.6585449099235448,True,True,True,16.209115650039166,4241941.5,4234171.0,1.0018351880450742,7770.5
ok,,plane,disk,5.0,16,128,128,0.05,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4666666984558105,0.05582915904062057,0.050745105889119735,0.6585449099235448,True,True,True,16.53602251689881,4190605.5,4185937.0,1.0011152819547928,4668.5
ok,,plane,disk,5.0,32,128,128,0.0,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,48.463065386749804,59867244.0,59327300.0,1.0091011052247447,539944.0
ok,,plane,disk,5.0,16,128,128,0.05,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4666666984558105,1.4333332777023315,0.05582915904062071,0.050745105889119735,0.6585449099246516,True,True,True,16.296171787194908,4247303.0,4231642.5,1.003700808846683,15660.5
ok,,plane,disk,5.0,64,128,128,0.2,0,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,91.3910801471211,455044576.0,418909440.0,1.086260018394429,36135136.0
ok,,plane,disk,5.0,16,128,128,0.05,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4666666984558105,0.05582915904062057,0.050745105889119735,0.6585449099235448,True,True,True,16.587049051187932,4279348.0,4274496.5,1.0011349874774724,4851.5
ok,,plane,disk,5.0,64,128,128,0.2,1,2.0,90.0,1.2246467991473532e-16,2.0,0.0,2.0,1.2246467991473532e-16,0.0,0.0,True,True,True,93.91924298135564,457912288.0,420446624.0,1.0891092040258599,37465664.0
ok,,plane,disk,5.0,16,128,128,0.05,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4666666984558105,1.4333332777023315,0.05582915904062071,0.050745105889119735,0.6585449099246516,True,True,True,16.132492248900235,4277516.0,4265102.0,1.002910598621088,12414.0
ok,,plane,disk,5.0,64,128,128,0.0,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,61.6986825899221,286406368.0,281825376.0,1.0162547179569805,4580992.0
ok,,plane,disk,5.0,32,128,128,0.05,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,30.766938323155046,60256492.0,59778700.0,1.007992679666838,477792.0
ok,,plane,disk,5.0,32,128,128,0.05,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,29.929307871032506,59965836.0,59477548.0,1.008209618863239,488288.0
ok,,plane,disk,5.0,32,128,128,0.05,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,30.05308683682233,60181240.0,59597576.0,1.00979341844373,583664.0
ok,,plane,disk,5.0,64,128,128,0.0,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,59.43344657262787,286406368.0,281825376.0,1.0162547179569805,4580992.0
ok,,plane,disk,5.0,64,128,128,0.0,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,58.97562020411715,286406368.0,281825376.0,1.0162547179569805,4580992.0
ok,,plane,disk,5.0,64,128,128,0.0,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,60.34197964705527,286406368.0,281825376.0,1.0162547179569805,4580992.0
ok,,plane,disk,5.0,32,128,128,0.05,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,46.73501082509756,60493188.0,59949016.0,1.0090772465723208,544172.0
ok,,plane,disk,5.0,32,128,128,0.05,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,46.62934098485857,60292604.0,59761940.0,1.0088796314175879,530664.0
ok,,plane,disk,5.0,16,128,128,0.1,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4666666984558105,0.05582915904062057,0.050745105889119735,0.6585449099235448,True,True,True,16.659110076725483,4497240.5,4480564.5,1.0037218524585463,16676.0
ok,,plane,disk,5.0,16,128,128,0.1,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4666666984558105,0.05582915904062057,0.050745105889119735,0.6585449099235448,True,True,True,16.368173132184893,4399503.5,4370356.0,1.006669365150116,29147.5
ok,,plane,disk,5.0,16,128,128,0.1,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4666666984558105,1.4333332777023315,0.05582915904062071,0.050745105889119735,0.6585449099246516,True,True,True,16.276680062990636,4512183.0,4486666.0,1.0056872965360024,25517.0
ok,,plane,disk,5.0,64,128,128,0.0,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,97.59609618363902,286406368.0,281825376.0,1.0162547179569805,4580992.0
ok,,plane,disk,5.0,16,128,128,0.1,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4666666984558105,0.05582915904062057,0.050745105889119735,0.6585449099235448,True,True,True,16.625171031802893,4572879.5,4561570.5,1.0024791900070382,11309.0
ok,,plane,disk,5.0,64,128,128,0.05,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,58.857386943884194,286018848.0,281712192.0,1.0152874320753573,4306656.0
ok,,plane,disk,5.0,16,128,128,0.1,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4666666984558105,1.4333332777023315,0.05582915904062071,0.050745105889119735,0.6585449099246516,True,True,True,26.138735821004957,4581468.5,4561689.0,1.0043360036162043,19779.5
ok,,plane,disk,5.0,64,128,128,0.05,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,61.73117836005986,287255520.0,282934368.0,1.0152726302942454,4321152.0
ok,,plane,disk,5.0,32,128,128,0.1,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,29.918327084276825,61627820.0,61090416.0,1.0087968626699153,537404.0
ok,,plane,disk,5.0,32,128,128,0.1,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,29.97393612517044,60532848.0,60106616.0,1.0070912659598072,426232.0
ok,,plane,disk,5.0,32,128,128,0.1,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,29.958897884003818,61211260.0,60704816.0,1.0083427318188396,506444.0
ok,,plane,disk,5.0,64,128,128,0.05,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,59.696287324186414,287162048.0,282892128.0,1.0150938098920872,4269920.0
ok,,plane,disk,5.0,64,128,128,0.05,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,58.986557205207646,286365408.0,281921344.0,1.0157634889822318,4444064.0
ok,,plane,disk,5.0,32,128,128,0.1,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,46.18001669412479,61115788.0,60721184.0,1.0064986216342553,394604.0
ok,,plane,disk,5.0,16,128,128,0.2,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4666666984558105,0.05582915904062057,0.050745105889119735,0.6585449099235448,True,True,True,16.033203366212547,5335053.5,5227745.0,1.0205267280634385,107308.5
ok,,plane,disk,5.0,16,128,128,0.2,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.3666666746139526,1.3666666746139526,0.06724145351761047,0.06724145351761046,8.537736462515939e-07,True,True,True,16.388258970808238,5631631.0,5525091.0,1.0192829403171821,106540.0
ok,,plane,disk,5.0,64,128,128,0.05,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,92.69117468222976,286933184.0,282334496.0,1.0162880840462372,4598688.0
ok,,plane,disk,5.0,32,128,128,0.1,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,49.52096931496635,60996564.0,60367796.0,1.0104156196128147,628768.0
ok,,plane,disk,5.0,16,128,128,0.2,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4666666984558105,1.4333332777023315,0.05582915904062071,0.050745105889119735,0.6585449099246516,True,True,True,16.402578051202,5538709.5,5484543.0,1.0098762102877121,54166.5
ok,,plane,disk,5.0,16,128,128,0.2,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4666666984558105,0.05582915904062057,0.050745105889119735,0.6585449099235448,True,True,True,16.309957108926028,5623644.5,5611489.5,1.0021660915519846,12155.0
ok,,plane,disk,5.0,64,128,128,0.1,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,60.308357953093946,288521184.0,283983392.0,1.0159790752833884,4537792.0
ok,,plane,disk,5.0,16,128,128,0.2,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.3666666746139526,1.3666666746139526,0.06724145351761047,0.06724145351761046,8.537736462515939e-07,True,True,True,27.025290114805102,5743907.5,5730036.5,1.002420752468156,13871.0
ok,,plane,disk,5.0,32,128,128,0.2,0,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,29.632065299898386,64030280.0,63869180.0,1.0025223433274078,161100.0
ok,,plane,disk,5.0,64,128,128,0.1,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,58.89415950700641,286646304.0,282711648.0,1.0139175588548797,3934656.0
ok,,plane,disk,5.0,32,128,128,0.2,1,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,30.549315674696118,65253916.0,64743516.0,1.0078834149198816,510400.0
ok,,plane,disk,5.0,32,128,128,0.2,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,30.22779347235337,63981040.0,63315560.0,1.0105105285335865,665480.0
ok,,plane,disk,5.0,64,128,128,0.1,4,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,58.970083818770945,287310336.0,283065376.0,1.0149963943311808,4244960.0
ok,,plane,disk,5.0,64,128,128,0.1,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.4333332777023315,1.4333332777023315,0.027039360727319037,0.02703936072731894,0.0,True,True,True,61.39064343832433,288929056.0,285018848.0,1.013719120778988,3910208.0
ok,,plane,disk,5.0,16,128,128,0.0,0,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,16.276124273892492,4694509.5,4191950.75,1.1198866064922162,502558.75
ok,,plane,disk,5.0,32,128,128,0.2,2,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,48.535256871022284,62899512.0,62625076.0,1.0043822062587198,274436.0
ok,,plane,disk,5.0,32,128,128,0.2,3,2.0,135.0,-1.414213562373095,1.4142135623730951,-1.399999976158142,1.399999976158142,0.02010104639514572,0.02010104639514565,8.537736462515939e-07,True,True,True,48.54171360004693,64307660.0,63950844.0,1.0055795354319328,356816.0
ok,,plane,disk,5.0,16,128,128,0.0,1,2.0,180.0,-2.0,2.4492935982947064e-16,-2.0,0.0,2.4492935982947064e-16,0.0,0.0,True,True,True,16.408999122679234,4694509.5,4191950.75,1.1198866064922162,502558.75
