status,error_message,method,shape,size,T,H,W,noise_std,seed,speed,direction_deg,vx_gt,vy_gt,vx_hat,vy_hat,endpoint_error,speed_error,angular_error_deg,success_at_0.1,success_at_0.2,success_at_0.5,runtime_sec,top1_score,top2_score,peak_ratio,peak_margin
ok,,plane,gaussian,5.0,32,128,128,0.0,3,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.3666666746139526,0.4327585464823895,0.43275854648238954,0.0,False,False,True,43.01709699910134,6310873.0,6310860.0,1.0000020599411175,13.0
ok,,plane,gaussian,5.0,16,128,128,0.05,0,1.5,135.0,-1.0606601717798212,1.0606601717798214,0.0,-0.8999999761581421,2.229167606016227,0.6000000238418579,135.00000000000003,False,False,False,16.442930332850665,168064.359375,163652.40625,1.0269592927235067,4411.953125
ok,,plane,gaussian,5.0,32,128,128,0.0,4,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.3666666746139526,0.4327585464823895,0.43275854648238954,0.0,False,False,True,44.627382289618254,6310873.0,6310860.0,1.0000020599411175,13.0
ok,,plane,gaussian,5.0,16,128,128,0.05,1,1.5,135.0,-1.0606601717798212,1.0606601717798214,0.0,-0.8999999761581421,2.229167606016227,0.6000000238418579,135.00000000000003,False,False,False,24.71436712797731,180740.875,177062.34375,1.0207753448423444,3678.53125
ok,,plane,gaussian,5.0,16,128,128,0.05,2,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.0333333015441895,0.0,1.061012138402231,0.46666669845581055,45.00000000000001,False,False,False,22.822555738966912,168680.734375,163860.8125,1.0294147319390352,4819.921875
ok,,plane,gaussian,5.0,16,128,128,0.05,3,1.5,135.0,-1.0606601717798212,1.0606601717798214,-0.8999999761581421,0.0,1.0727589190760412,0.6000000238418579,45.00000000000001,False,False,False,24.754256400745362,167159.34375,163325.359375,1.0234745197541373,3833.984375
ok,,plane,gaussian,5.0,16,128,128,0.05,4,1.5,135.0,-1.0606601717798212,1.0606601717798214,0.0,0.8999999761581421,1.0727589190760412,0.6000000238418579,44.999999999999986,False,False,False,24.460027368739247,180717.359375,174014.78125,1.0385172919039025,6702.578125
ok,,plane,gaussian,5.0,64,128,128,0.0,2,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.100000023841858,1.0666667222976685,0.03979576119873049,0.0322460471181969,0.8814031238173897,True,True,True,56.31522768596187,159724288.0,159724256.0,1.000000200345275,32.0
ok,,plane,gaussian,5.0,32,128,128,0.05,1,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.3666666746139526,0.4327585464823895,0.43275854648238954,0.0,False,False,True,28.719518495723605,6544000.0,6541854.5,1.0003279651053076,2145.5
ok,,plane,gaussian,5.0,64,128,128,0.0,3,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.100000023841858,1.0666667222976685,0.03979576119873049,0.0322460471181969,0.8814031238173897,True,True,True,57.16800469486043,159724288.0,159724256.0,1.000000200345275,32.0
ok,,plane,gaussian,5.0,64,128,128,0.0,4,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.100000023841858,1.0666667222976685,0.03979576119873049,0.0322460471181969,0.8814031238173897,True,True,True,55.498780904803425,159724288.0,159724256.0,1.000000200345275,32.0
ok,,plane,gaussian,5.0,32,128,128,0.05,0,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.3666666746139526,0.4327585464823895,0.43275854648238954,0.0,False,False,True,42.946509782690555,6526393.5,6523589.5,1.0004298247153656,2804.0
ok,,plane,gaussian,5.0,64,128,128,0.0,0,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.100000023841858,1.0666667222976685,0.03979576119873049,0.0322460471181969,0.8814031238173897,True,True,True,85.24169819569215,159724288.0,159724256.0,1.000000200345275,32.0
ok,,plane,gaussian,5.0,32,128,128,0.05,2,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.3666666746139526,0.4327585464823895,0.43275854648238954,0.0,False,False,True,44.19909334694967,6513429.5,6509375.5,1.0006227939992094,4054.0
ok,,plane,gaussian,5.0,64,128,128,0.0,1,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.100000023841858,1.0666667222976685,0.03979576119873049,0.0322460471181969,0.8814031238173897,True,True,True,86.92943697422743,159724288.0,159724256.0,1.000000200345275,32.0
ok,,plane,gaussian,5.0,16,128,128,0.1,0,1.5,135.0,-1.0606601717798212,1.0606601717798214,0.0,-0.8999999761581421,2.229167606016227,0.6000000238418579,135.00000000000003,False,False,False,14.393950774334371,673291.0,655772.125,1.026714882094142,17518.875
ok,,plane,gaussian,5.0,32,128,128,0.05,3,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.3666666746139526,0.4327585464823895,0.43275854648238954,0.0,False,False,True,44.50851448997855,6534958.0,6532602.0,1.0003606526159101,2356.0
ok,,plane,gaussian,5.0,32,128,128,0.05,4,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.3666666746139526,0.4327585464823895,0.43275854648238954,0.0,False,False,True,43.04870645236224,6453394.0,6446945.5,1.001000241121939,6448.5
ok,,plane,gaussian,5.0,16,128,128,0.1,1,1.5,135.0,-1.0606601717798212,1.0606601717798214,0.0,-0.8999999761581421,2.229167606016227,0.6000000238418579,135.00000000000003,False,False,False,22.8544156961143,723352.625,708767.75,1.0205777915262086,14584.875
ok,,plane,gaussian,5.0,16,128,128,0.1,2,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.0333333015441895,0.0,1.061012138402231,0.46666669845581055,45.00000000000001,False,False,False,24.089285784401,675755.75,656218.25,1.0297728690111865,19537.5
ok,,plane,gaussian,5.0,16,128,128,0.1,3,1.5,135.0,-1.0606601717798212,1.0606601717798214,-0.8999999761581421,0.0,1.0727589190760412,0.6000000238418579,45.00000000000001,False,False,False,24.735791658982635,669405.1875,653557.6875,1.0242480507889367,15847.5
ok,,plane,gaussian,5.0,16,128,128,0.1,4,1.5,135.0,-1.0606601717798212,1.0606601717798214,0.0,0.8999999761581421,1.0727589190760412,0.6000000238418579,44.999999999999986,False,False,False,23.56842863280326,723388.625,696318.8125,1.0388756012534128,27069.8125
ok,,plane,gaussian,5.0,32,128,128,0.1,0,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.4333332777023315,0.48220869305177994,0.48046006889037485,1.3639262545699815,False,False,True,26.97978371102363,7151255.5,7149254.5,1.0002798893227258,2001.0
ok,,plane,gaussian,5.0,64,128,128,0.05,2,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.100000023841858,1.0666667222976685,0.03979576119873049,0.0322460471181969,0.8814031238173897,True,True,True,53.245683724060655,160366208.0,160358656.0,1.0000470944331188,7552.0
ok,,plane,gaussian,5.0,64,128,128,0.05,3,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.100000023841858,1.0666667222976685,0.03979576119873049,0.0322460471181969,0.8814031238173897,True,True,True,56.01078566163778,160693888.0,160672656.0,1.0001321444515114,21232.0
ok,,plane,gaussian,5.0,64,128,128,0.05,4,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.100000023841858,1.0666667222976685,0.03979576119873049,0.0322460471181969,0.8814031238173897,True,True,True,55.08563262782991,160235488.0,159950416.0,1.001782252319994,285072.0
ok,,plane,gaussian,5.0,32,128,128,0.1,1,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.3666666746139526,0.4327585464823895,0.43275854648238954,0.0,False,False,True,44.85356356296688,7213903.0,7211477.5,1.0003363388431843,2425.5
ok,,plane,gaussian,5.0,32,128,128,0.1,2,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.3666666746139526,0.4327585464823895,0.43275854648238954,0.0,False,False,True,43.67878360999748,7122377.5,7107670.0,1.002069243507366,14707.5
ok,,plane,gaussian,5.0,16,128,128,0.2,0,1.5,135.0,-1.0606601717798212,1.0606601717798214,0.0,-0.8999999761581421,2.229167606016227,0.6000000238418579,135.00000000000003,False,False,False,15.460071051958948,2695226.25,2624119.75,1.0270972770964435,71106.5
ok,,plane,gaussian,5.0,64,128,128,0.05,0,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.0666667222976685,1.100000023841858,0.0397957611987303,0.0322460471181969,0.8814031238173897,True,True,True,85.25416275113821,160121968.0,160055536.0,1.0004150559340852,66432.0
ok,,plane,gaussian,5.0,64,128,128,0.05,1,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.0666667222976685,1.100000023841858,0.0397957611987303,0.0322460471181969,0.8814031238173897,True,True,True,87.04113979032263,160656720.0,160512416.0,1.0008990207959987,144304.0
ok,,plane,gaussian,5.0,32,128,128,0.1,3,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.4333332777023315,0.48220869305177994,0.48046006889037485,1.3639262545699815,False,False,True,43.840600898023695,7182911.5,7180616.5,1.0003196104401342,2295.0
ok,,plane,gaussian,5.0,32,128,128,0.1,4,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.3666666746139526,0.4327585464823895,0.43275854648238954,0.0,False,False,True,44.910791002679616,7025131.0,7011553.5,1.001936446751779,13577.5
ok,,plane,gaussian,5.0,16,128,128,0.2,3,1.5,135.0,-1.0606601717798212,1.0606601717798214,-0.8999999761581421,0.0,1.0727589190760412,0.6000000238418579,45.00000000000001,False,False,False,15.467383917886764,2678646.75,2615254.25,1.0242395170565157,63392.5
ok,,plane,gaussian,5.0,16,128,128,0.2,2,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.0333333015441895,0.0,1.061012138402231,0.46666669845581055,45.00000000000001,False,False,False,23.258218505885452,2705088.0,2626937.5,1.0297496609645262,78150.5
ok,,plane,gaussian,5.0,16,128,128,0.2,1,1.5,135.0,-1.0606601717798212,1.0606601717798214,0.0,-0.8999999761581421,2.229167606016227,0.6000000238418579,135.00000000000003,False,False,False,25.097227630671114,2895478.0,2837139.25,1.0205625261431917,58338.75
ok,,plane,gaussian,5.0,16,128,128,0.2,4,1.5,135.0,-1.0606601717798212,1.0606601717798214,0.0,0.8999999761581421,1.0727589190760412,0.6000000238418579,44.999999999999986,False,False,False,22.86374134803191,2895629.5,2789422.75,1.0380748131490647,106206.75
ok,,plane,gaussian,5.0,64,128,128,0.1,2,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.100000023841858,1.0666667222976685,0.03979576119873049,0.0322460471181969,0.8814031238173897,True,True,True,55.239245547913015,162059968.0,162047824.0,1.000074940839687,12144.0
ok,,plane,gaussian,5.0,64,128,128,0.1,3,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.100000023841858,1.0666667222976685,0.03979576119873049,0.0322460471181969,0.8814031238173897,True,True,True,55.300345595926046,162671360.0,162650944.0,1.0001255203289814,20416.0
ok,,plane,gaussian,5.0,64,128,128,0.1,4,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.100000023841858,1.0666667222976685,0.03979576119873049,0.0322460471181969,0.8814031238173897,True,True,True,58.71600155625492,161758256.0,161259824.0,1.0030908628549662,498432.0
ok,,plane,gaussian,5.0,32,128,128,0.2,3,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.4333332777023315,0.48220869305177994,0.48046006889037485,1.3639262545699815,False,False,True,28.940918253269047,9746815.0,9729428.0,1.0017870526407102,17387.0
ok,,plane,gaussian,5.0,32,128,128,0.2,1,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.3666666746139526,0.4327585464823895,0.43275854648238954,0.0,False,False,True,43.51477569201961,9860253.0,9848207.0,1.001223166816051,12046.0
ok,,plane,gaussian,5.0,32,128,128,0.2,0,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.1666666269302368,1.3333333730697632,0.2925543423626834,0.2716909725271981,3.8140766476149275,False,False,True,46.050249997060746,9693703.0,9687790.0,1.0006103559222486,5913.0
ok,,plane,gaussian,5.0,32,128,128,0.2,2,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.3666666746139526,0.4327585464823895,0.43275854648238954,0.0,False,False,True,45.064753372687846,9550727.0,9513260.0,1.0039383975629805,37467.0
ok,,plane,gaussian,5.0,64,128,128,0.1,0,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.0666667222976685,1.100000023841858,0.0397957611987303,0.0322460471181969,0.8814031238173897,True,True,True,88.00771365314722,161543264.0,161420240.0,1.000762134909476,123024.0
ok,,plane,gaussian,5.0,64,128,128,0.1,1,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.0666667222976685,1.100000023841858,0.0397957611987303,0.0322460471181969,0.8814031238173897,True,True,True,88.11841197311878,162601696.0,162374720.0,1.001397853064812,226976.0
ok,,plane,gaussian,5.0,16,128,128,0.0,0,1.5,180.0,-1.5,1.8369701987210297e-16,-2.4666666984558105,0.0,0.9666666984558105,0.9666666984558105,0.0,False,False,False,15.245065936818719,25690.73046875,25690.7265625,1.0000001520490278,0.00390625
ok,,plane,gaussian,5.0,32,128,128,0.2,4,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.3666666746139526,1.3666666746139526,0.4327585464823895,0.43275854648238954,0.0,False,False,True,43.527656679041684,9468718.0,9423095.0,1.0048416152017994,45623.0
ok,,plane,gaussian,5.0,16,128,128,0.0,1,1.5,180.0,-1.5,1.8369701987210297e-16,-2.4666666984558105,0.0,0.9666666984558105,0.9666666984558105,0.0,False,False,False,23.449712621048093,25690.73046875,25690.7265625,1.0000001520490278,0.00390625
ok,,plane,gaussian,5.0,16,128,128,0.0,2,1.5,180.0,-1.5,1.8369701987210297e-16,-2.4666666984558105,0.0,0.9666666984558105,0.9666666984558105,0.0,False,False,False,23.54724290408194,25690.73046875,25690.7265625,1.0000001520490278,0.00390625
ok,,plane,gaussian,5.0,16,128,128,0.0,3,1.5,180.0,-1.5,1.8369701987210297e-16,-2.4666666984558105,0.0,0.9666666984558105,0.9666666984558105,0.0,False,False,False,24.080619221087545,25690.73046875,25690.7265625,1.0000001520490278,0.00390625
ok,,plane,gaussian,5.0,16,128,128,0.0,4,1.5,180.0,-1.5,1.8369701987210297e-16,-2.4666666984558105,0.0,0.9666666984558105,0.9666666984558105,0.0,False,False,False,23.710190931800753,25690.73046875,25690.7265625,1.0000001520490278,0.00390625
ok,,plane,gaussian,5.0,64,128,128,0.2,2,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.100000023841858,1.0666667222976685,0.03979576119873049,0.0322460471181969,0.8814031238173897,True,True,True,55.19053071504459,168616512.0,168587200.0,1.0001738684787458,29312.0
ok,,plane,gaussian,5.0,64,128,128,0.2,3,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.0666667222976685,1.100000023841858,0.0397957611987303,0.0322460471181969,0.8814031238173897,True,True,True,54.88764514401555,169688176.0,169663760.0,1.0001439081628274,24416.0
ok,,plane,gaussian,5.0,32,128,128,0.0,1,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,28.85535671375692,8336998.0,8105673.0,1.0285386543473936,231325.0
ok,,plane,gaussian,5.0,64,128,128,0.2,4,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.100000023841858,1.0666667222976685,0.03979576119873049,0.0322460471181969,0.8814031238173897,True,True,True,57.64307536976412,167824832.0,167128816.0,1.0041645481411177,696016.0
ok,,plane,gaussian,5.0,32,128,128,0.0,0,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,46.05545072816312,8336998.0,8105673.0,1.0285386543473936,231325.0
ok,,plane,gaussian,5.0,32,128,128,0.0,2,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,43.42293983930722,8336998.0,8105673.0,1.0285386543473936,231325.0
ok,,plane,gaussian,5.0,64,128,128,0.2,1,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.0666667222976685,1.100000023841858,0.0397957611987303,0.0322460471181969,0.8814031238173897,True,True,True,85.5492018549703,169538624.0,169281744.0,1.0015174701886342,256880.0
ok,,plane,gaussian,5.0,64,128,128,0.2,0,1.5,135.0,-1.0606601717798212,1.0606601717798214,-1.0666667222976685,1.100000023841858,0.0397957611987303,0.0322460471181969,0.8814031238173897,True,True,True,87.69189046416432,167403024.0,167182096.0,1.001321481218898,220928.0
ok,,plane,gaussian,5.0,16,128,128,0.05,0,1.5,180.0,-1.5,1.8369701987210297e-16,0.0,-0.8999999761581421,1.7492855561870557,0.6000000238418579,90.00000000000001,False,False,False,15.18292340170592,168128.984375,163652.484375,1.0273536941226162,4476.5
ok,,plane,gaussian,5.0,32,128,128,0.0,3,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,43.340436381753534,8336998.0,8105673.0,1.0285386543473936,231325.0
ok,,plane,gaussian,5.0,32,128,128,0.0,4,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,45.0033636870794,8336998.0,8105673.0,1.0285386543473936,231325.0
ok,,plane,gaussian,5.0,16,128,128,0.05,1,1.5,180.0,-1.5,1.8369701987210297e-16,0.0,-0.8999999761581421,1.7492855561870557,0.6000000238418579,90.00000000000001,False,False,False,23.646688301116228,180740.9375,177094.71875,1.0205890880074593,3646.21875
ok,,plane,gaussian,5.0,16,128,128,0.05,2,1.5,180.0,-1.5,1.8369701987210297e-16,-1.0333333015441895,0.0,0.46666669845581055,0.46666669845581055,0.0,False,False,True,22.87689387286082,168745.4375,163925.4375,1.0294036122368135,4820.0
ok,,plane,gaussian,5.0,16,128,128,0.05,3,1.5,180.0,-1.5,1.8369701987210297e-16,-0.8999999761581421,0.0,0.6000000238418579,0.6000000238418579,0.0,False,False,False,24.77016649581492,167223.296875,163389.515625,1.023464059094214,3833.78125
ok,,plane,gaussian,5.0,16,128,128,0.05,4,1.5,180.0,-1.5,1.8369701987210297e-16,0.0,0.8999999761581421,1.7492855561870555,0.6000000238418579,90.0,False,False,False,23.514063746202737,180717.34375,174014.796875,1.0385171088629586,6702.546875
ok,,plane,gaussian,5.0,64,128,128,0.0,2,1.5,180.0,-1.5,1.8369701987210297e-16,-1.5666667222976685,0.0,0.06666672229766846,0.06666672229766846,0.0,True,True,True,54.97056313697249,171578320.0,170215728.0,1.0080050886954466,1362592.0
ok,,plane,gaussian,5.0,32,128,128,0.05,0,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,28.22925198217854,8600934.0,8373085.5,1.0272120116294048,227848.5
ok,,plane,gaussian,5.0,64,128,128,0.0,3,1.5,180.0,-1.5,1.8369701987210297e-16,-1.5666667222976685,0.0,0.06666672229766846,0.06666672229766846,0.0,True,True,True,55.85924852080643,171578320.0,170215728.0,1.0080050886954466,1362592.0
ok,,plane,gaussian,5.0,64,128,128,0.0,4,1.5,180.0,-1.5,1.8369701987210297e-16,-1.5666667222976685,0.0,0.06666672229766846,0.06666672229766846,0.0,True,True,True,56.503144338727,171578320.0,170215728.0,1.0080050886954466,1362592.0
ok,,plane,gaussian,5.0,32,128,128,0.05,1,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,42.901565281208605,8449993.0,8231296.0,1.026568963137761,218697.0
ok,,plane,gaussian,5.0,16,128,128,0.1,0,1.5,180.0,-1.5,1.8369701987210297e-16,0.0,-0.8999999761581421,1.7492855561870557,0.6000000238418579,90.00000000000001,False,False,False,15.097609335090965,673291.3125,655771.5,1.0267163371692731,17519.8125
ok,,plane,gaussian,5.0,64,128,128,0.0,0,1.5,180.0,-1.5,1.8369701987210297e-16,-1.5666667222976685,0.0,0.06666672229766846,0.06666672229766846,0.0,True,True,True,85.40319485682994,171578320.0,170215728.0,1.0080050886954466,1362592.0
ok,,plane,gaussian,5.0,32,128,128,0.05,2,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,45.4388839318417,8528129.0,8296982.5,1.027859104198424,231146.5
ok,,plane,gaussian,5.0,64,128,128,0.0,1,1.5,180.0,-1.5,1.8369701987210297e-16,-1.5666667222976685,0.0,0.06666672229766846,0.06666672229766846,0.0,True,True,True,86.98439917014912,171578320.0,170215728.0,1.0080050886954466,1362592.0
ok,,plane,gaussian,5.0,32,128,128,0.05,3,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,44.572131040040404,8627255.0,8387892.5,1.028536667583663,239362.5
ok,,plane,gaussian,5.0,32,128,128,0.05,4,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,43.18658070266247,8352876.0,8124867.0,1.0280631055252967,228009.0
ok,,plane,gaussian,5.0,16,128,128,0.1,2,1.5,180.0,-1.5,1.8369701987210297e-16,-1.0333333015441895,0.0,0.46666669845581055,0.46666669845581055,0.0,False,False,True,15.091255999170244,675756.625,656218.5625,1.0297737120168708,19538.0625
ok,,plane,gaussian,5.0,16,128,128,0.1,1,1.5,180.0,-1.5,1.8369701987210297e-16,0.0,-0.8999999761581421,1.7492855561870557,0.6000000238418579,90.00000000000001,False,False,False,22.752876941114664,723352.5,708767.375,1.0205781551387012,14585.125
ok,,plane,gaussian,5.0,16,128,128,0.1,3,1.5,180.0,-1.5,1.8369701987210297e-16,-0.8999999761581421,0.0,0.6000000238418579,0.6000000238418579,0.0,False,False,False,23.9724881821312,669405.3125,653557.9375,1.0242478502527559,15847.375
ok,,plane,gaussian,5.0,16,128,128,0.1,4,1.5,180.0,-1.5,1.8369701987210297e-16,0.0,0.8999999761581421,1.7492855561870555,0.6000000238418579,90.0,False,False,False,24.662747502326965,723648.0625,696318.875,1.0392480923341336,27329.1875
ok,,plane,gaussian,5.0,64,128,128,0.05,2,1.5,180.0,-1.5,1.8369701987210297e-16,-1.5666667222976685,0.0,0.06666672229766846,0.06666672229766846,0.0,True,True,True,54.87711955001578,171935120.0,170420320.0,1.0088886114050248,1514800.0
ok,,plane,gaussian,5.0,64,128,128,0.05,3,1.5,180.0,-1.5,1.8369701987210297e-16,-1.5666667222976685,0.0,0.06666672229766846,0.06666672229766846,0.0,True,True,True,56.951972257345915,173137584.0,171638400.0,1.0087345489121315,1499184.0
ok,,plane,gaussian,5.0,64,128,128,0.05,4,1.5,180.0,-1.5,1.8369701987210297e-16,-1.5666667222976685,0.0,0.06666672229766846,0.06666672229766846,0.0,True,True,True,54.87415571184829,172350960.0,171002032.0,1.007888374098385,1348928.0
ok,,plane,gaussian,5.0,32,128,128,0.1,3,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,28.687507799826562,9298781.0,9047459.0,1.0277781861183344,251322.0
ok,,plane,gaussian,5.0,32,128,128,0.1,0,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,44.07085998309776,9244382.0,9023180.0,1.0245148606145504,221202.0
ok,,plane,gaussian,5.0,32,128,128,0.1,1,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,45.91419263370335,8930292.0,8733466.0,1.022536985888535,196826.0
ok,,plane,gaussian,5.0,32,128,128,0.1,2,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,43.552538176998496,9117477.0,8877431.0,1.0270400299365887,240046.0
ok,,plane,gaussian,5.0,16,128,128,0.2,0,1.5,180.0,-1.5,1.8369701987210297e-16,0.0,-0.8999999761581421,1.7492855561870557,0.6000000238418579,90.00000000000001,False,False,False,15.118430295959115,2695225.25,2624118.25,1.0270974831259987,71107.0
ok,,plane,gaussian,5.0,64,128,128,0.05,0,1.5,180.0,-1.5,1.8369701987210297e-16,-1.5666667222976685,0.0,0.06666672229766846,0.06666672229766846,0.0,True,True,True,85.61347786802799,173010160.0,171509632.0,1.0087489430331236,1500528.0
ok,,plane,gaussian,5.0,64,128,128,0.05,1,1.5,180.0,-1.5,1.8369701987210297e-16,-1.5666667222976685,0.0,0.06666672229766846,0.06666672229766846,0.0,True,True,True,87.29138059634715,171121760.0,169830064.0,1.0076058147160565,1291696.0
ok,,plane,gaussian,5.0,32,128,128,0.1,4,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,43.51696818694472,8774465.0,8551900.0,1.0260252107718753,222565.0
ok,,plane,gaussian,5.0,16,128,128,0.2,4,1.5,180.0,-1.5,1.8369701987210297e-16,0.0,0.8999999761581421,1.7492855561870555,0.6000000238418579,90.0,False,False,False,14.988617500755936,2896665.5,2790458.75,1.0380606772990284,106206.75
ok,,plane,gaussian,5.0,16,128,128,0.2,1,1.5,180.0,-1.5,1.8369701987210297e-16,0.0,-0.8999999761581421,1.7492855561870557,0.6000000238418579,90.00000000000001,False,False,False,24.765748609323055,2894444.5,2837140.75,1.0201977113754401,57303.75
ok,,plane,gaussian,5.0,16,128,128,0.2,2,1.5,180.0,-1.5,1.8369701987210297e-16,-1.0333333015441895,0.0,0.46666669845581055,0.46666669845581055,0.0,False,False,True,23.414070978295058,2704059.75,2625908.5,1.0297616044123397,78151.25
ok,,plane,gaussian,5.0,16,128,128,0.2,3,1.5,180.0,-1.5,1.8369701987210297e-16,-0.8999999761581421,0.0,0.6000000238418579,0.6000000238418579,0.0,False,False,False,22.776931270956993,2679668.5,2615253.75,1.0246304015432537,64414.75
ok,,plane,gaussian,5.0,64,128,128,0.1,2,1.5,180.0,-1.5,1.8369701987210297e-16,-1.5666667222976685,0.0,0.06666672229766846,0.06666672229766846,0.0,True,True,True,55.470419091172516,173226512.0,171553088.0,1.0097545548116278,1673424.0
ok,,plane,gaussian,5.0,64,128,128,0.1,4,1.5,180.0,-1.5,1.8369701987210297e-16,-1.5666667222976685,0.0,0.06666672229766846,0.06666672229766846,0.0,True,True,True,55.7455561500974,174139776.0,172731632.0,1.0081522068870397,1408144.0
ok,,plane,gaussian,5.0,64,128,128,0.1,3,1.5,180.0,-1.5,1.8369701987210297e-16,-1.5666667222976685,0.0,0.06666672229766846,0.06666672229766846,0.0,True,True,True,56.76327859517187,175743568.0,173937968.0,1.0103807122778392,1805600.0
ok,,plane,gaussian,5.0,32,128,128,0.2,3,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,28.604798851069063,11778994.0,11528300.0,1.0217459642792086,250694.0
ok,,plane,gaussian,5.0,32,128,128,0.2,0,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,44.57033172668889,11664432.0,11462554.0,1.0176119562882757,201878.0
ok,,plane,gaussian,5.0,32,128,128,0.2,1,1.5,180.0,-1.5,1.8369701987210297e-16,-1.8666666746139526,0.0,0.36666667461395264,0.36666667461395264,0.0,False,False,True,44.31713666161522,10986892.0,10870129.0,1.010741638852676,116763.0
